chr5	80253597	80254097	335
chr12	12482551	12483051	910
chr12	12467599	12468099	1107
chr7	107870607	107871107	464
chr1	66769518	66770018	551
chr20	21557550	21558050	687
chr10	116723873	116724373	609
chr1	193457601	193458101	754
chr19	16368928	16369428	2066
chr1	89609684	89610184	600
chr2	206530698	206531198	933
chr3	98563515	98564015	1138
chr10	89615042	89615542	416
chr12	12456558	12457058	812
chr18	2644447	2644947	543
chr19	47145781	47146281	878
chr3	33008209	33008709	622
chr4	38949330	38949830	921
chr7	106022041	106022541	1521
chr8	8869008	8869508	626
chr19	40803814	40804314	2200
chr3	66377863	66378363	827
chr9	131500279	131500779	1283
chr12	130868458	130868958	927
chr1	31827272	31827772	1233
chr11	3512040	3512540	718
chr11	133956789	133957289	2212
chr6	444867	445367	959
chr17	8898952	8899452	3077
chr12	131536277	131536777	1076
chr10	47311518	47312018	1166
chr13	45297871	45298371	864
chr6	33343810	33344310	2161
chr20	63653364	63653864	776
chr9	99112984	99113484	979
chr19	18496102	18496602	1186
chr2	109031704	109032204	2767
chr18	13609101	13609601	452
chr11	11149532	11150032	949
chr2	12856832	12857332	1395
chr5	80191905	80192405	927
chr10	5564069	5564569	783
chr15	41150682	41151182	547
chr1	225897071	225897571	2013
chr15	50907199	50907699	1430
chr3	112134700	112135200	732
chr13	50129021	50129521	333
chr17	66673564	66674064	1364
chr6	26086138	26086638	860
chr17	76191868	76192368	1781
chr10	47312033	47312533	777
chr1	152035013	152035513	1295
chr17	80664949	80665449	1059
chr8	30133685	30134185	2202
chr3	153624145	153624645	709
chr16	50781459	50781959	571
chr10	5775628	5776128	1064
chr2	106137886	106138386	540
chr17	58152975	58153475	1525
chrX	48934528	48935028	561
chr10	3875534	3876034	1009
chr9	129866593	129867093	787
chr3	48514799	48515299	651
chr10	6134948	6135448	790
chr14	89903518	89904018	418
chr7	50360418	50360918	2054
chr1	115062607	115063107	3114
chr10	43299513	43300013	742
chr4	40283945	40284445	1063
chr9	38620798	38621298	1111
chr2	54092725	54093225	489
chr5	173884659	173885159	733
chr12	46523834	46524334	764
chr1	3531294	3531794	1942
chr1	150106306	150106806	794
chr14	34665997	34666497	571
chr5	56638900	56639400	961
chr5	759031	759531	1290
chr11	35235862	35236362	1206
chr19	47159077	47159577	838
chr5	56479672	56480172	563
chr15	59803611	59804111	1849
chr2	105929423	105929923	1063
chr12	12474964	12475464	1740
chr11	44680892	44681392	1177
chr1	160664723	160665223	1087
chr9	111926482	111926982	1334
chr9	94871078	94871578	2058
chr12	91978019	91978519	1142
chr4	108113271	108113771	1386
chr8	38368466	38368966	926
chr7	44995719	44996219	468
chr4	40238779	40239279	1597
chr3	189355793	189356293	1346
chr4	102598353	102598853	1420
chr1	160629228	160629728	1238
chr2	68089889	68090389	468
chr9	121133074	121133574	1724
chr2	101570722	101571222	1184
chr1	109113770	109114270	2411
chr8	100809486	100809986	2630
chr21	31132849	31133349	1609
chr6	135094266	135094766	594
chr6	42045668	42046168	2511
chr9	128030883	128031383	1954
chr18	23994374	23994874	773
chr3	32462133	32462633	498
chr5	96345186	96345686	738
chr6	142773794	142774294	583
chr1	172708368	172708868	656
chr14	31944323	31944823	657
chr16	67158900	67159400	1577
chr17	65523392	65523892	997
chr7	138903347	138903847	1215
chr22	31958528	31959028	897
chr2	38667022	38667522	1593
chr17	55238257	55238757	1390
chr10	110010032	110010532	1985
chr17	40533369	40533869	1913
chr8	143966185	143966685	960
chr3	31462171	31462671	1693
chr21	31184385	31184885	576
chr6	106126112	106126612	529
chr1	229057997	229058497	1116
chr11	128345246	128345746	1024
chr11	64900166	64900666	904
chr17	36674142	36674642	864
chr8	141403855	141404355	1499
chr1	151830626	151831126	1026
chr5	672770	673270	1024
chr1	193479122	193479622	2779
chr22	40324434	40324934	1651
chr11	44596546	44597046	1015
chr3	27479727	27480227	1154
chr4	142567164	142567664	993
chr1	24501190	24501690	458
chr8	80864718	80865218	928
chr1	154404866	154405366	1592
chr5	170261967	170262467	1086
chr15	60916808	60917308	1160
chr1	198188026	198188526	1208
chr1	246569524	246570024	1029
chr10	86399767	86400267	1811
chr1	24502654	24503154	2151
chr8	124563521	124564021	835
chr6	149233136	149233636	801
chr1	203682600	203683100	1306
chr17	18955525	18956025	1135
chr1	151898593	151899093	1773
chr12	124608983	124609483	1806
chr6	157981540	157982040	2261
chr12	103901758	103902258	949
chr10	114544211	114544711	1521
chr1	157133414	157133914	762
chr1	234758777	234759277	974
chr12	111993494	111993994	898
chr3	56858291	56858791	402
chr2	239298325	239298825	1423
chr5	95622245	95622745	1200
chr5	134279645	134280145	680
chr6	11785982	11786482	522
chr22	40258363	40258863	624
chr1	36366210	36366710	700
chr19	55626317	55626817	745
chr5	32531567	32532067	1128
chr20	3989424	3989924	799
chr13	42406224	42406724	715
chr1	1216960	1217460	595
chr1	116877868	116878368	1530
chr1	155514508	155515008	340
chr1	235207139	235207639	668
chr1	240666509	240667009	652
chr11	32420747	32421247	630
chr4	76994033	76994533	1068
chr5	36168694	36169194	315
chr19	14521999	14522499	2541
chr5	157551969	157552469	916
chr6	37507873	37508373	879
chr6	143539034	143539534	582
chr15	40493422	40493922	497
chr5	157197053	157197553	581
chr5	76473599	76474099	1178
chrX	46320359	46320859	574
chr4	152099910	152100410	1085
chr1	234978603	234979103	1343
chr7	150676824	150677324	732
chr6	118796565	118797065	1609
chr8	60792760	60793260	1860
chr12	89863449	89863949	1968
chr4	148060526	148061026	820
chr2	98664300	98664800	992
chr1	24503339	24503839	368
chr1	224182287	224182787	2189
chr10	69425750	69426250	1158
chrX	136674610	136675110	1059
chr5	65796880	65797380	555
chr9	20314882	20315382	970
chr17	76773240	76773740	881
chr3	195550143	195550643	1967
chr1	194289455	194289955	1437
chr5	96816298	96816798	2568
chr1	156104040	156104540	719
chr2	172427267	172427767	1501
chr11	30326853	30327353	404
chr19	17001655	17002155	2525
chr12	11981084	11981584	1962
chr5	39209869	39210369	2387
chr19	48933356	48933856	1428
chr19	5961930	5962430	3001
chr3	15347331	15347831	725
chr6	156395217	156395717	768
chr4	80492744	80493244	1819
chr4	87103697	87104197	1129
chr14	99259211	99259711	1117
chr5	95631968	95632468	1638
chr10	91033978	91034478	844
chr12	9761237	9761737	1434
chr2	203867509	203868009	1020
chr12	132908418	132908918	3448
chr16	84549190	84549690	1249
chr2	203987024	203987524	541
chr9	72527328	72527828	1392
chr14	34741753	34742253	653
chr15	64894593	64895093	2503
chr2	147288113	147288613	820
chr6	110560511	110561011	779
chr6	142885359	142885859	1192
chr2	106094518	106095018	1222
chr2	230262074	230262574	1027
chr5	57117527	57118027	1321
chr2	162011634	162012134	1535
chr20	64227208	64227708	361
chr21	29449508	29450008	714
chr6	149484720	149485220	2128
chr10	6062175	6062675	1005
chr3	66490137	66490637	493
chr15	60580536	60581036	1403
chr10	14507061	14507561	1213
chr13	40096271	40096771	407
chr12	6790724	6791224	578
chr2	95025756	95026256	843
chr20	5737238	5737738	1510
chr16	68132019	68132519	565
chr3	32973886	32974386	886
chr11	13940504	13941004	1226
chr11	118051438	118051938	1946
chr12	3897277	3897777	1077
chr12	12502756	12503256	550
chr17	72592606	72593106	428
chr2	37599609	37600109	1954
chr2	168212035	168212535	171
chr7	584024	584524	1628
chr8	30134269	30134769	186
chrX	110229767	110230267	1242
chr6	25865963	25866463	1258
chr17	61222621	61223121	706
chr1	89870854	89871354	789
chr10	4154242	4154742	598
chr1	121518875	121519375	1104
chr22	37122118	37122618	2701
chr21	31509582	31510082	489
chr16	27367576	27368076	1782
chr9	76023847	76024347	768
chr2	100218471	100218971	625
chr2	191628869	191629369	533
chr3	138329017	138329517	842
chr3	69235868	69236368	445
chr2	229822160	229822660	412
chr5	134103235	134103735	458
chr10	33139035	33139535	2246
chr16	4802076	4802576	1887
chr19	49568065	49568565	2652
chr20	49823421	49823921	954
chr12	55929288	55929788	2675
chr14	94158437	94158937	848
chr16	53457602	53458102	1885
chr10	103678103	103678603	1586
chr16	15961043	15961543	1337
chr14	63864244	63864744	1804
chr2	204027019	204027519	514
chr16	56262117	56262617	1764
chr6	90274334	90274834	2712
chr9	125195017	125195517	1238
chr1	1728485	1728985	935
chr11	121459437	121459937	1441
chr11	121328151	121328651	752
chr7	151432824	151433324	804
chr19	46612118	46612618	1083
chr5	56050918	56051418	518
chr12	13196386	13196886	765
chr9	71766686	71767186	567
chr12	22335173	22335673	1816
chr6	90295888	90296388	1231
chr4	109648561	109649061	1478
chr22	38984917	38985417	866
chr7	1046673	1047173	846
chr18	69756050	69756550	473
chr1	234408650	234409150	987
chrX	46611614	46612114	716
chr10	110363949	110364449	418
chrX	42127907	42128407	368
chr5	758049	758549	422
chr7	127322334	127322834	867
chr4	98688931	98689431	752
chr6	167054097	167054597	495
chr3	189041501	189042001	949
chr11	34248430	34248930	1028
chr3	4845812	4846312	1015
chr22	30940580	30941080	971
chr16	10964765	10965265	893
chr10	119663794	119664294	1087
chr19	49476161	49476661	562
chr2	203718150	203718650	911
chr8	143369108	143369608	838
chr1	234409297	234409797	529
chr22	38758481	38758981	571
chr16	29827079	29827579	1070
chr10	99870239	99870739	697
chr10	6083664	6084164	536
chr8	11820260	11820760	1697
chr11	61083474	61083974	1349
chr1	109502482	109502982	1472
chr7	157471639	157472139	1025
chr21	45302101	45302601	689
chr13	40187856	40188356	927
chr14	98931904	98932404	1284
chr17	39238490	39238990	1589
chr17	57439857	57440357	209
chr2	170651646	170652146	904
chr3	112807597	112808097	444
chr5	56711112	56711612	341
chr7	106604486	106604986	565
chr5	179608114	179608614	744
chr2	106096614	106097114	506
chr12	8644825	8645325	1010
chr3	71729743	71730243	1198
chr11	45374608	45375108	578
chr18	54223083	54223583	1155
chr13	42355049	42355549	1043
chr4	152010720	152011220	846
chr19	909125	909625	2756
chr22	39662228	39662728	772
chr5	134105184	134105684	846
chr17	66331015	66331515	1355
chr11	95688809	95689309	962
chr17	40612931	40613431	1007
chr15	63479567	63480067	2551
chr7	149284270	149284770	874
chr1	160471164	160471664	396
chr3	141306933	141307433	1050
chr15	38685919	38686419	1252
chr1	63651079	63651579	752
chr7	111138192	111138692	842
chr2	239326815	239327315	782
chr16	74888158	74888658	361
chr1	154951918	154952418	889
chr13	99361139	99361639	1075
chr1	66357414	66357914	621
chr9	35661840	35662340	658
chr13	29080941	29081441	888
chr11	128379597	128380097	385
chr10	12594567	12595067	643
chr21	44654010	44654510	1436
chr8	8872274	8872774	769
chrX	135384142	135384642	677
chr8	125434036	125434536	946
chr15	60788491	60788991	316
chr9	127905648	127906148	662
chr5	80181557	80182057	920
chr5	66828501	66829001	863
chr7	77831607	77832107	367
chr11	4090180	4090680	1536
chr1	12210573	12211073	1318
chr17	76199417	76199917	1172
chr7	151351862	151352362	977
chr4	163895363	163895863	719
chr19	16070445	16070945	2882
chr16	30551689	30552189	1626
chr1	182615999	182616499	1676
chr15	74543553	74544053	404
chr18	13436557	13437057	527
chr16	47143766	47144266	1222
chrX	148310285	148310785	767
chr12	47832902	47833402	900
chr17	63610112	63610612	538
chr2	68908333	68908833	2279
chr8	28608262	28608762	659
chr20	36733136	36733636	684
chr1	116942302	116942802	397
chr7	148912957	148913457	582
chr6	16136749	16137249	564
chr1	202164680	202165180	1541
chr4	86544539	86545039	637
chr16	997718	998218	889
chr3	31230496	31230996	838
chr7	1926828	1927328	568
chr17	40326491	40326991	1119
chr10	60708616	60709116	723
chr19	43469026	43469526	630
chr19	1082021	1082521	1874
chr19	47182408	47182908	531
chr4	139313999	139314499	629
chr4	185165483	185165983	419
chr6	3370247	3370747	384
chr9	120892652	120893152	996
chr1	181159811	181160311	696
chr12	104485580	104486080	949
chr5	56328949	56329449	742
chr2	201252434	201252934	518
chr3	183428446	183428946	1536
chr5	35811568	35812068	328
chr19	41774630	41775130	658
chr10	89333950	89334450	1932
chr16	17364272	17364772	1586
chr11	35216913	35217413	725
chr2	98736552	98737052	429
chr7	36209116	36209616	923
chr14	97458561	97459061	1807
chr6	161079532	161080032	333
chr13	51645263	51645763	1098
chr20	64038477	64038977	963
chr17	75875957	75876457	1325
chr1	179831911	179832411	502
chr10	3875005	3875505	777
chr4	108433809	108434309	1065
chr4	15547335	15547835	606
chr8	70631271	70631771	638
chr6	144560105	144560605	1033
chr14	68781952	68782452	948
chr10	74589277	74589777	1672
chr13	23743185	23743685	457
chr16	75108917	75109417	749
chr2	197996583	197997083	337
chr22	42031135	42031635	228
chr6	37134598	37135098	811
chr9	31259854	31260354	755
chr2	86040891	86041391	910
chr8	94960486	94960986	843
chr13	41458805	41459305	685
chr16	27173977	27174477	1340
chr2	96359813	96360313	635
chr9	129073373	129073873	519
chr5	141693082	141693582	915
chr18	58819020	58819520	353
chr7	66860116	66860616	295
chr7	50321626	50322126	637
chr14	106174130	106174630	1291
chr8	128543475	128543975	1051
chr3	11770407	11770907	1750
chr3	15399898	15400398	379
chr17	33233743	33234243	432
chr1	115099270	115099770	2224
chr6	12110379	12110879	327
chr3	5019401	5019901	1111
chr15	28137328	28137828	432
chr1	21957098	21957598	791
chr6	109019863	109020363	565
chr4	1267641	1268141	1176
chr1	24502096	24502596	2166
chr3	15356612	15357112	415
chr14	102805581	102806081	742
chr5	35797108	35797608	815
chr19	12289191	12289691	931
chr2	39216802	39217302	1697
chr3	111610132	111610632	1063
chr1	100423843	100424343	883
chr1	206757822	206758322	1286
chr14	97994184	97994684	1264
chr9	35940448	35940948	526
chr14	68967987	68968487	1188
chr7	150478953	150479453	665
chr9	105127752	105128252	1660
chr1	160623101	160623601	726
chr16	67158250	67158750	853
chr2	38682655	38683155	566
chr19	23799240	23799740	689
chr5	58934302	58934802	477
chr12	96445650	96446150	1898
chr14	91872210	91872710	851
chr14	77011173	77011673	396
chr5	35130070	35130570	384
chr1	38996996	38997496	773
chr1	85201844	85202344	697
chr2	38626291	38626791	453
chr20	59146459	59146959	386
chr6	130513652	130514152	1714
chr20	44218397	44218897	754
chr19	872365	872865	786
chr7	100166284	100166784	645
chr12	53236369	53236869	821
chr16	82655322	82655822	1683
chr14	96126373	96126873	1255
chr20	59145796	59146296	651
chr6	16481635	16482135	1402
chr5	56480189	56480689	830
chr12	51048916	51049416	599
chr2	236969974	236970474	611
chrX	48939654	48940154	531
chr3	141530023	141530523	561
chr7	1925874	1926374	713
chr7	30250341	30250841	512
chr10	33028445	33028945	672
chr8	60929134	60929634	1236
chr3	47141084	47141584	346
chr15	66115620	66116120	504
chr6	143539733	143540233	493
chr4	6916536	6917036	705
chr5	168377470	168377970	605
chr1	223248697	223249197	651
chr11	118224767	118225267	1592
chr15	60397866	60398366	1798
chr16	3503484	3503984	1069
chr5	131902276	131902776	433
chr10	14583178	14583678	1972
chr14	98912598	98913098	707
chr5	157541701	157542201	677
chr8	103461440	103461940	374
chr3	33044630	33045130	885
chr12	46219729	46220229	1355
chr20	36946888	36947388	406
chr2	197954278	197954778	358
chr12	91871031	91871531	964
chr17	80649630	80650130	360
chr5	35856021	35856521	456
chr6	44977312	44977812	782
chr9	130038064	130038564	1136
chrX	39174664	39175164	454
chr8	2101854	2102354	932
chr1	154463581	154464081	1183
chr19	19605976	19606476	741
chr11	44597141	44597641	615
chr6	157860364	157860864	911
chr1	240576197	240576697	1224
chr15	73927508	73928008	1490
chr11	128302393	128302893	3000
chr7	157502688	157503188	1612
chr1	64877108	64877608	1357
chr5	32532237	32532737	620
chr15	82680268	82680768	1278
chr1	150563298	150563798	1683
chr11	3839665	3840165	368
chr12	67804090	67804590	699
chr12	108568738	108569238	1340
chr3	56593409	56593909	1543
chr10	8183102	8183602	950
chr11	128341235	128341735	1137
chr8	41515143	41515643	1098
chr1	6465929	6466429	988
chr3	47057194	47057694	1220
chr9	134391831	134392331	1222
chr4	152606764	152607264	394
chr17	7332621	7333121	394
chr6	53361513	53362013	1860
chr12	67515584	67516084	1442
chr22	20464127	20464627	1631
chr3	98039497	98039997	1157
chr10	9010048	9010548	730
chr2	147297763	147298263	984
chr7	98930837	98931337	940
chrX	16528575	16529075	456
chr9	97905152	97905652	900
chr4	122456193	122456693	506
chr11	126083918	126084418	739
chr12	3962559	3963059	1365
chr21	45590378	45590878	663
chr22	31970038	31970538	744
chr12	104497305	104497805	578
chr1	184840497	184840997	1689
chr3	120719425	120719925	1071
chr3	108806292	108806792	2121
chr11	102306758	102307258	1137
chr10	113961481	113961981	2190
chr1	100452551	100453051	859
chr12	19552664	19553164	250
chr3	52892600	52893100	906
chr12	89245053	89245553	1235
chr19	14506893	14507393	1679
chr2	9782112	9782612	1335
chr17	65537788	65538288	368
chr11	35040074	35040574	1077
chr5	157540781	157541281	947
chr8	80347838	80348338	1029
chr1	40862719	40863219	757
chr9	79581778	79582278	689
chr2	221571106	221571606	922
chr5	35816785	35817285	913
chr10	97851682	97852182	775
chr17	34840674	34841174	377
chr1	235297456	235297956	1434
chr6	13725569	13726069	688
chr13	73625902	73626402	854
chr5	143434521	143435021	966
chr8	2133763	2134263	1151
chr10	72107230	72107730	694
chr1	116345775	116346275	770
chr6	35332186	35332686	1359
chr11	61060901	61061401	718
chr6	135102841	135103341	767
chr15	63672761	63673261	358
chr19	47190072	47190572	805
chr5	157193612	157194112	1150
chr11	102361031	102361531	620
chr1	15833259	15833759	588
chr17	55238787	55239287	445
chr15	74893583	74894083	1089
chr9	109320852	109321352	518
chr11	122743885	122744385	1194
chr1	38977738	38978238	977
chr13	98567734	98568234	609
chr22	45172825	45173325	789
chr4	56436891	56437391	1018
chr10	74585257	74585757	871
chr13	30371811	30372311	2082
chr20	19968387	19968887	780
chr21	42403651	42404151	1412
chr5	110752175	110752675	394
chr6	105781902	105782402	493
chr3	157066976	157067476	1271
chr11	67884163	67884663	499
chr11	129860975	129861475	684
chr2	221572163	221572663	1977
chr11	134275347	134275847	563
chr14	77024016	77024516	632
chr8	19758460	19758960	490
chr2	29189028	29189528	635
chr20	25090670	25091170	2010
chr13	98517431	98517931	672
chr1	89607104	89607604	1586
chr17	82200709	82201209	1364
chr2	105765724	105766224	384
