chr17	82871094	82871594	704
chr6	150600345	150600845	971
chr5	124748220	124748720	745
chr1	157806671	157807171	887
chr6	159094407	159094907	810
chr8	24387569	24388069	773
chr2	231671629	231672129	764
chr2	60353748	60354248	816
chr5	163914893	163915393	901
chr3	122576124	122576624	772
chr2	30282049	30282549	678
chr4	153467039	153467539	1053
chr19	13104324	13104824	1160
chr7	102441524	102442024	830
chr11	14237576	14238076	979
chr6	14661122	14661622	675
chr3	72163791	72164291	728
chr6	88141553	88142053	727
chr6	14095319	14095819	561
chr8	6690312	6690812	866
chr5	163915552	163916052	819
chr7	47725277	47725777	788
chr17	79340750	79341250	572
chr12	14157083	14157583	784
chr9	27377784	27378284	603
chr19	7701875	7702375	648
chr17	57551354	57551854	699
chr11	128610907	128611407	944
chr7	3597196	3597696	725
chr15	57299720	57300220	670
chr19	56477591	56478091	611
chr1	110384983	110385483	640
chr6	87922797	87923297	686
chr10	12243773	12244273	715
chr3	5011546	5012046	994
chr3	129276342	129276842	559
chr18	9673264	9673764	928
chr12	92466478	92466978	733
chr4	184328092	184328592	628
chr11	128552976	128553476	858
chr1	206050662	206051162	905
chr15	31230741	31231241	578
chr2	25210107	25210607	726
chr7	21945329	21945829	811
chr5	59562707	59563207	754
chr3	72310495	72310995	942
chr17	3914228	3914728	708
chr7	131124212	131124712	662
chr1	110011642	110012142	885
chr3	179438698	179439198	532
chr1	30750777	30751277	854
chr5	172850039	172850539	617
chr12	113075167	113075667	732
chr22	33568079	33568579	740
chr7	47670638	47671138	720
chr11	73152804	73153304	742
chr11	114187148	114187648	662
chr5	88827087	88827587	865
chr19	2710379	2710879	820
chr10	71836164	71836664	734
chr13	50594385	50594885	706
chr14	102901579	102902079	649
chr8	52294143	52294643	741
chr2	12032344	12032844	589
chr10	62000165	62000665	594
chr6	159104831	159105331	662
chr1	198598717	198599217	643
chr11	3894114	3894614	1043
chr6	169589788	169590288	885
chr19	38033684	38034184	744
chr16	53061547	53062047	627
chr8	28338379	28338879	760
chr10	5840231	5840731	548
chr11	73384737	73385237	752
chr11	45933159	45933659	742
chr2	104976505	104977005	600
chr17	40598968	40599468	886
chr22	22167746	22168246	899
chr22	24552811	24553311	531
chr22	23752297	23752797	675
chr11	61891905	61892405	881
chr3	194307026	194307526	700
chr8	66009913	66010413	851
chr10	36534575	36535075	614
chr12	76511065	76511565	793
chr22	22422687	22423187	788
chr11	59284433	59284933	512
chr3	112498865	112499365	695
chr7	44059042	44059542	650
chr1	160789658	160790158	744
chr15	57284507	57285007	479
chr10	60236797	60237297	827
chr10	124539783	124540283	808
chr15	66866095	66866595	811
chr9	37034557	37035057	540
chr11	111417090	111417590	641
chr17	77869585	77870085	860
chr2	84919360	84919860	594
chr9	36993888	36994388	584
chr1	46043519	46044019	775
chr6	32815935	32816435	465
chr10	48667913	48668413	636
chr9	37197065	37197565	495
chr20	43682016	43682516	758
chr6	13261328	13261828	712
chr12	26156550	26157050	534
chr19	49340137	49340637	610
chr11	47899684	47900184	712
chr8	24367234	24367734	629
chr1	230291597	230292097	537
chr9	127983801	127984301	646
chr1	222772890	222773390	757
chr5	60541386	60541886	618
chr7	106057817	106058317	610
chr14	104657751	104658251	551
chr22	19361618	19362118	530
chr2	197145467	197145967	996
chr6	106702319	106702819	591
chr11	113839775	113840275	547
chr2	105776207	105776707	952
chr9	107260364	107260864	608
chr6	32945345	32945845	750
chr1	38474719	38475219	613
chr9	125446715	125447215	563
chr8	128267565	128268065	617
chr3	31952186	31952686	626
chr18	56235428	56235928	580
chr4	11428837	11429337	557
chr19	2681511	2682011	744
chr9	37027521	37028021	1103
chr15	90190957	90191457	753
chr1	31423413	31423913	608
chr9	82127971	82128471	518
chr19	50415624	50416124	678
chr6	69881691	69882191	472
chr21	33383476	33383976	690
chr22	42397171	42397671	612
chr20	32040191	32040691	861
chr13	111184656	111185156	850
chr3	106255773	106256273	660
chr3	13087870	13088370	607
chr5	56588903	56589403	1028
chr5	133932667	133933167	609
chr9	84271424	84271924	527
chr7	1024202	1024702	681
chr2	218879968	218880468	781
chr18	45103535	45104035	580
chr19	17776461	17776961	602
chr5	150419507	150420007	477
chr2	60840763	60841263	597
chr11	102474587	102475087	455
chr16	28924006	28924506	613
chr6	167113819	167114319	823
chr12	92444690	92445190	604
chr5	139636083	139636583	1088
chr8	12765223	12765723	605
chr19	1668750	1669250	542
chr7	108503317	108503817	579
chr2	100110564	100111064	557
chr17	31535597	31536097	485
chr7	24718990	24719490	572
chr3	52225489	52225989	754
chr18	50816775	50817275	563
chr11	111177227	111177727	626
chr17	57004801	57005301	482
chr22	46587549	46588049	737
chr8	128191093	128191593	694
chr2	136207294	136207794	592
chr8	60916362	60916862	995
chr7	100192428	100192928	468
chr19	35330410	35330910	689
chr22	33271285	33271785	593
chr5	122701830	122702330	542
chr7	87474539	87475039	689
chr1	150562646	150563146	934
chr10	62080140	62080640	540
chr2	164840367	164840867	454
chr3	188242370	188242870	488
chr4	101806855	101807355	497
chr10	60351164	60351664	502
chr22	39065903	39066403	633
chr16	67517934	67518434	551
chr3	177351700	177352200	476
chr4	90127143	90127643	766
chr8	95142691	95143191	461
chr2	60352370	60352870	513
chr1	39269629	39270129	506
chr11	118820830	118821330	577
chr11	7512399	7512899	723
chr5	42621171	42621671	495
chr1	194289455	194289955	826
chr2	88845737	88846237	528
chr11	83063141	83063641	719
chr7	20217245	20217745	739
chr10	50362594	50363094	466
chr2	60555304	60555804	550
chr15	68631472	68631972	529
chr12	92466999	92467499	491
chr18	46167867	46168367	705
chr18	51251596	51252096	559
chr8	133058267	133058767	674
chr8	55939714	55940214	743
chr3	105854004	105854504	765
chr2	24785611	24786111	595
chr7	21966213	21966713	484
chr5	34742807	34743307	550
chr1	226436889	226437389	477
chr2	209423694	209424194	540
chr13	77184345	77184845	607
chr4	101790434	101790934	676
chr3	187015935	187016435	497
chr1	175225454	175225954	537
chr4	179989982	179990482	448
chr1	62800745	62801245	634
chr12	89927091	89927591	513
chr15	70319516	70320016	565
chr16	27232130	27232630	498
chr12	101743662	101744162	800
chr11	111379805	111380305	420
chr15	90214783	90215283	596
chr1	48793783	48794283	598
chr11	61357055	61357555	620
chr19	16416496	16416996	416
chr3	18127441	18127941	539
chr7	2100181	2100681	481
chr10	110356543	110357043	850
chr17	76481801	76482301	641
chr17	75664003	75664503	587
chr16	67547622	67548122	613
chr5	150410491	150410991	1036
chr5	157487294	157487794	603
chr22	33299523	33300023	458
chr1	1778710	1779210	985
chr3	122698192	122698692	430
chr19	46618586	46619086	469
chr2	201208711	201209211	705
chr4	2852376	2852876	834
chr20	57680157	57680657	467
chr5	40033323	40033823	671
chr21	42799894	42800394	449
chr1	4027459	4027959	497
chr16	81808976	81809476	689
chr5	126988041	126988541	744
chr4	114598685	114599185	406
chr19	37978810	37979310	492
chr16	23516709	23517209	592
chr4	11099967	11100467	639
chr1	185603172	185603672	567
chr3	196643148	196643648	805
chr6	33027710	33028210	577
chr11	10488861	10489361	642
chr6	33029242	33029742	814
chr11	59273258	59273758	621
chr15	43776103	43776603	495
chr18	32760327	32760827	551
chr17	40615172	40615672	564
chr20	47412562	47413062	558
chr1	235954627	235955127	781
chr3	13083832	13084332	480
chrX	56068291	56068791	625
chr9	92729145	92729645	561
chr18	58043891	58044391	616
chr7	2838883	2839383	518
chr4	922672	923172	464
chr2	230447985	230448485	623
chr1	110384404	110384904	497
chr3	156978314	156978814	467
chr21	41229799	41230299	456
chr3	195157092	195157592	459
chr3	151265871	151266371	641
chr7	150408817	150409317	475
chr5	133935157	133935657	621
chr3	113985470	113985970	493
chr3	13332168	13332668	491
chr7	150435634	150436134	606
chr8	6426251	6426751	497
chr1	183023825	183024325	395
chr19	37928436	37928936	510
chr14	95725914	95726414	513
chr3	5181698	5182198	549
chr1	159068123	159068623	897
chr16	10297338	10297838	572
chr11	76672487	76672987	777
chr19	5130903	5131403	434
chr14	70780615	70781115	420
chr11	60498747	60499247	467
chr3	71031820	71032320	551
chr4	40185709	40186209	466
chr22	46768506	46769006	438
chr11	47857733	47858233	351
chr7	69953582	69954082	423
chr13	46377456	46377956	484
chr19	55678047	55678547	616
chr19	56507521	56508021	863
chr12	31603393	31603893	410
chr2	134261826	134262326	511
chr4	53748238	53748738	538
chr9	37324213	37324713	509
chr16	85910428	85910928	478
chr17	60398140	60398640	654
chr10	62456491	62456991	603
chr9	37374845	37375345	432
chr3	72164341	72164841	390
chr3	4065030	4065530	532
chr5	158812292	158812792	573
chr8	83317775	83318275	446
chr16	89947945	89948445	604
chr8	100906259	100906759	495
chr6	6407339	6407839	603
chr5	99027292	99027792	691
chr4	113640907	113641407	437
chr16	10912540	10913040	515
chr14	61568534	61569034	747
chr16	1458910	1459410	421
chr8	124640814	124641314	463
chr5	56729422	56729922	456
chr2	168601604	168602104	420
chr10	48574238	48574738	569
chr17	2930988	2931488	575
chr6	110205888	110206388	502
chr5	134902121	134902621	575
chr9	89815828	89816328	353
chr11	77999397	77999897	506
chr6	88177790	88178290	340
chr10	12075051	12075551	447
chr13	66995183	66995683	450
chr10	7306014	7306514	458
chr22	29364086	29364586	507
chr1	183023193	183023693	387
chr11	73047960	73048460	471
chr6	158808783	158809283	764
chr6	90304253	90304753	487
chr22	33576183	33576683	439
chr3	186255644	186256144	532
chr5	123398278	123398778	418
chr3	149145831	149146331	830
chr3	143528847	143529347	519
chr22	22110870	22111370	756
chr5	66554117	66554617	505
chr10	133388845	133389345	672
chr1	153598813	153599313	645
chr19	41326296	41326796	504
chr5	78108494	78108994	422
chr12	32264942	32265442	490
chr12	42469309	42469809	777
chr2	31219500	31220000	600
chr14	20715355	20715855	625
chr1	172818320	172818820	708
chr1	37288831	37289331	551
chr8	19013544	19014044	481
chr10	90047366	90047866	351
chr11	65132345	65132845	453
chr6	62286019	62286519	652
chr6	113630595	113631095	412
chr12	110647629	110648129	494
chr9	123339233	123339733	613
chr15	59399338	59399838	580
chr9	76472119	76472619	655
chr4	101813544	101814044	547
chr4	146059884	146060384	514
chr5	157283349	157283849	627
chr16	10891615	10892115	552
chr17	42133280	42133780	573
chr13	99376045	99376545	496
chr7	94050009	94050509	488
chr3	188421783	188422283	621
chr19	17526914	17527414	497
chr12	4148401	4148901	686
chr7	16758914	16759414	378
chr14	95327790	95328290	461
chr16	11309803	11310303	485
chr19	50344838	50345338	609
chr14	105861943	105862443	548
chr2	100395117	100395617	460
chr3	105862131	105862631	483
chr18	44759279	44759779	727
chr3	39108294	39108794	715
chr22	22884897	22885397	510
chr19	14603931	14604431	418
chr1	229856218	229856718	413
chr3	108124348	108124848	783
chr12	101931787	101932287	384
chr3	19147037	19147537	507
chr13	79393756	79394256	741
chr6	109894230	109894730	493
chr6	42025378	42025878	524
chr17	77441357	77441857	1083
chr19	35328886	35329386	467
chr8	124640224	124640724	466
chr7	16753449	16753949	464
chr10	132593866	132594366	412
chr15	81311708	81312208	648
chr14	61503199	61503699	774
chr6	158867256	158867756	508
chr19	2332289	2332789	593
chrX	38879638	38880138	471
chr12	40224722	40225222	737
chr2	134275341	134275841	556
chr10	110355110	110355610	424
chr12	103495302	103495802	613
chr8	127210525	127211025	494
chr3	34200579	34201079	488
chr5	119341612	119342112	531
chr15	25938993	25939493	475
chr5	131209481	131209981	1150
chr14	71399026	71399526	904
chr18	24176956	24177456	334
chr17	78147467	78147967	588
chr19	5131415	5131915	340
chr12	46388343	46388843	454
chr5	157481195	157481695	505
chr6	11460701	11461201	514
chr21	18443614	18444114	426
chr16	57413344	57413844	567
chr1	222732438	222732938	414
chr3	71090156	71090656	356
chr22	18005122	18005622	405
chr6	156698204	156698704	379
chr11	118010936	118011436	654
chr19	42129541	42130041	502
chr3	45596248	45596748	659
chr4	86998009	86998509	539
chr11	113977633	113978133	390
chr20	46118977	46119477	438
chr5	131212327	131212827	359
chr4	39166082	39166582	532
chr8	47198425	47198925	511
chr7	121180389	121180889	351
chr13	28429857	28430357	512
chr9	124800526	124801026	406
chr19	7337382	7337882	649
chr3	194306232	194306732	598
chr19	42465732	42466232	390
chr6	156279316	156279816	464
chr3	169940412	169940912	374
chr3	40623547	40624047	709
chr6	113631110	113631610	560
chr16	20674189	20674689	395
chr2	197152437	197152937	845
chr7	18566754	18567254	578
chr8	51902132	51902632	500
chr6	132354443	132354943	524
chr1	13667758	13668258	440
chr2	54100142	54100642	447
chr3	187065193	187065693	626
chr5	173821158	173821658	528
chr11	44611810	44612310	572
chr3	58349752	58350252	550
chr17	1592836	1593336	400
chr9	136749741	136750241	394
chr15	70281916	70282416	430
chr2	64839815	64840315	495
chr22	40050206	40050706	519
chr6	15151124	15151624	576
chr12	92445738	92446238	521
chr6	37155363	37155863	457
chr12	46487757	46488257	508
chr6	14254442	14254942	514
chr8	85176826	85177326	802
chr5	124034861	124035361	399
chr19	41877397	41877897	547
chr1	221069030	221069530	467
chr4	184395896	184396396	346
chr12	46108629	46109129	420
chr13	28047716	28048216	374
chr11	111417714	111418214	387
chr19	49333794	49334294	890
chr9	22196950	22197450	426
chr16	71564617	71565117	1083
chr11	9615062	9615562	453
chr15	40558035	40558535	393
chr14	95695806	95696306	366
chr9	37034037	37034537	483
chr9	68704937	68705437	622
chr7	33099471	33099971	318
chr1	27161534	27162034	474
chr6	53244949	53245449	566
chr2	60550225	60550725	609
chr14	68513772	68514272	549
chr11	116980039	116980539	553
chr2	100142371	100142871	647
chr15	89441358	89441858	427
chr8	6425052	6425552	285
chr1	58806044	58806544	442
chr16	24072742	24073242	489
chr11	15113320	15113820	428
chr11	59216806	59217306	571
chr10	5840934	5841434	486
chr3	195094046	195094546	312
chr10	96700631	96701131	606
chr21	25215909	25216409	468
chr19	7345739	7346239	588
chr5	36701202	36701702	370
chr11	45929953	45930453	914
chr9	131729030	131729530	670
chr15	75008976	75009476	515
chr6	113858793	113859293	946
chr6	36108996	36109496	808
chr20	46108341	46108841	440
chr13	77339308	77339808	355
chr15	90191668	90192168	752
chr12	56375666	56376166	408
chr3	179451321	179451821	588
chr14	91009505	91010005	624
chr8	66336096	66336596	407
chr15	74385019	74385519	607
chr20	62337903	62338403	304
chr5	150411256	150411756	738
chr12	101634590	101635090	549
chr5	58582744	58583244	463
chr19	2680708	2681208	525
chr1	30780407	30780907	486
chr1	38475294	38475794	320
chr3	47175576	47176076	308
chr15	67784366	67784866	672
chr14	106539647	106540147	417
chr2	233418638	233419138	622
chr1	178581237	178581737	368
chr10	124619188	124619688	601
chr18	73073691	73074191	424
chr10	14750826	14751326	452
chr2	69731527	69732027	349
chr1	66335864	66336364	1104
chr3	31980654	31981154	520
chrX	1502207	1502707	550
chr6	157561844	157562344	544
chr3	194131167	194131667	419
chr18	76499955	76500455	443
chr10	92756497	92756997	610
chr12	31599037	31599537	465
chr21	23968630	23969130	734
chr7	121385683	121386183	454
chr8	56699087	56699587	372
chr10	110842953	110843453	547
chr8	38905292	38905792	454
chr3	278249	278749	396
chr16	16007703	16008203	400
chr1	31784803	31785303	429
chr5	151214583	151215083	863
chr12	42482711	42483211	366
chr1	51234929	51235429	484
chr17	3911206	3911706	737
chr8	125601965	125602465	425
chr4	85475106	85475606	419
chr9	109974242	109974742	548
chr3	23952584	23953084	326
chr5	125006206	125006706	313
chr7	106061486	106061986	215
chr8	102239594	102240094	568
chr1	1136409	1136909	369
chr12	52081367	52081867	409
chr7	64686494	64686994	393
chr6	39342942	39343442	443
chr6	137102927	137103427	591
chr15	59412851	59413351	535
chr2	100234999	100235499	624
chr15	90213725	90214225	367
chr5	56669909	56670409	661
chr17	76968905	76969405	460
chr6	107657662	107658162	727
chr15	45048593	45049093	650
chr18	32884482	32884982	414
chr1	101435939	101436439	384
chr7	140210138	140210638	742
chr8	127302684	127303184	456
chr5	89343690	89344190	380
chr2	88600030	88600530	596
chr2	164761159	164761659	492
chr2	197141735	197142235	496
chr13	50756034	50756534	396
chrX	10110971	10111471	457
chr3	191295935	191296435	451
chr8	95165378	95165878	412
chr15	88641656	88642156	430
chr9	90024407	90024907	237
chr19	58059016	58059516	424
chr11	1310988	1311488	595
chr7	7251694	7252194	423
chr1	23728446	23728946	425
chr2	100250667	100251167	326
chr3	101898743	101899243	524
chr2	88838176	88838676	437
chr17	67813148	67813648	408
chr14	89303911	89304411	447
chr8	109574626	109575126	428
chr3	71360611	71361111	455
chr12	110913408	110913908	432
chr22	22161802	22162302	450
chr8	127209946	127210446	468
chr3	20125897	20126397	490
chr8	24386927	24387427	307
chr20	59122911	59123411	810
chr6	108565171	108565671	679
chr19	15333813	15334313	518
chr16	21358336	21358836	584
chr14	95664439	95664939	435
chr16	68074768	68075268	869
chr8	6428749	6429249	407
chr8	65879265	65879765	404
chr3	46186727	46187227	446
chr4	153008491	153008991	420
chr7	2978313	2978813	577
chr7	24836067	24836567	522
chr20	57401033	57401533	656
chr6	132495478	132495978	369
chr2	134739737	134740237	583
chr12	103441408	103441908	721
chr8	55930466	55930966	730
chr10	11684941	11685441	652
chr18	76965695	76966195	386
chr17	75295664	75296164	503
chr17	75345764	75346264	519
chr12	14239922	14240422	372
chr6	53199098	53199598	372
chr6	69867257	69867757	601
chr19	16259791	16260291	516
chr11	10545045	10545545	389
chr4	78749972	78750472	453
chr11	130118077	130118577	289
chr17	79340182	79340682	392
chr22	42655617	42656117	423
chr20	17856173	17856673	374
chr1	13730793	13731293	1120
chr5	124583726	124584226	422
chr6	163667616	163668116	807
chr1	55260115	55260615	396
chr19	18023787	18024287	710
chr9	21832972	21833472	429
chr9	134474925	134475425	348
chr10	48802524	48803024	445
chr15	70240022	70240522	313
chr21	31772601	31773101	379
chr10	96244337	96244837	367
chr5	17282264	17282764	351
chr14	70669074	70669574	383
chr9	33297358	33297858	550
chr5	179544436	179544936	422
chr20	41011590	41012090	471
chr6	14729492	14729992	410
chr12	104974589	104975089	594
chr22	17594548	17595048	492
chr2	136125831	136126331	299
chr17	41120247	41120747	307
chr9	90830992	90831492	314
chr10	35379171	35379671	504
chr1	111128164	111128664	441
chr20	47412034	47412534	366
chr14	95396180	95396680	414
chr8	55843902	55844402	1008
chr13	110676504	110677004	351
chr2	100113835	100114335	394
chr13	23384096	23384596	512
chr3	18223565	18224065	506
chr3	152376568	152377068	449
chr11	9745524	9746024	373
chr10	101901280	101901780	340
chr15	88656720	88657220	537
chr17	5418719	5419219	774
chr3	183161542	183162042	469
chr1	167328777	167329277	419
chr9	133786311	133786811	493
chr12	14613706	14614206	596
chr19	8195111	8195611	614
chr4	38816392	38816892	433
chr11	128469061	128469561	398
chr4	154416462	154416962	327
chr16	11328413	11328913	538
chr15	52228919	52229419	454
chr15	74627190	74627690	379
chr20	33778463	33778963	385
chr3	24495010	24495510	335
chr3	194070695	194071195	614
chrX	56065934	56066434	327
chr3	188389894	188390394	454
chr1	45393881	45394381	328
chr13	41199423	41199923	367
chr2	86238304	86238804	521
chr5	78221944	78222444	515
chr2	65030449	65030949	348
chr2	136126478	136126978	359
chr3	194691927	194692427	331
chr18	76492766	76493266	807
chr22	22450451	22450951	386
chr9	33125859	33126359	499
chr11	60477043	60477543	499
chr6	156163311	156163811	454
chr10	119306496	119306996	773
chr6	131108063	131108563	387
chr7	47669433	47669933	583
chr14	65228399	65228899	341
chr5	157596441	157596941	611
chr10	96273274	96273774	368
chr9	104923727	104924227	380
chr16	85903543	85904043	516
chr14	50085502	50086002	681
chr8	46917647	46918147	635
chr6	15901639	15902139	514
chr3	167829972	167830472	297
chr6	7916914	7917414	423
chr3	46538686	46539186	689
chr15	43118244	43118744	288
chr5	139407482	139407982	311
chr6	46371691	46372191	286
chr11	67345177	67345677	288
chr22	41926616	41927116	551
chr11	59077160	59077660	349
chr15	64089500	64090000	415
chr11	59095162	59095662	387
chr3	169932034	169932534	545
chr13	67230190	67230690	750
chr20	62339571	62340071	361
chr13	40127367	40127867	460
chr20	33409115	33409615	370
chr10	89888654	89889154	497
chrX	47362034	47362534	668
chr3	186653220	186653720	343
chr2	127749523	127750023	389
chr7	1980102	1980602	384
chr6	33324152	33324652	273
chr3	122077583	122078083	318
chr6	2898070	2898570	307
chr16	89476726	89477226	304
chr6	111748261	111748761	344
chr8	143933724	143934224	762
chr17	78155086	78155586	366
chr6	14094057	14094557	455
chr4	2806292	2806792	283
chr1	9069501	9070001	404
chr7	143085087	143085587	542
chr14	95713931	95714431	356
chr2	64658226	64658726	361
chr10	317179	317679	492
chr17	41786616	41787116	872
chr3	15050317	15050817	419
chr16	88044125	88044625	486
chr14	58637552	58638052	471
chr15	52466072	52466572	733
chr4	38761541	38762041	530
chr10	95757893	95758393	549
chr19	19160428	19160928	321
chr9	82184536	82185036	335
chr20	40991419	40991919	843
chr4	155758710	155759210	671
chr1	160549267	160549767	386
chr6	149468827	149469327	428
chr1	199400287	199400787	291
chr2	39492070	39492570	516
chr1	36232611	36233111	391
chr1	161705401	161705901	373
chr2	98027494	98027994	368
chr4	114598111	114598611	384
chr5	124747323	124747823	377
chr4	53855319	53855819	322
chr6	131683433	131683933	317
chr13	46595049	46595549	425
chr4	16233486	16233986	364
chr4	83175067	83175567	319
chrX	46754614	46755114	426
chr3	12955084	12955584	596
chr22	49930880	49931380	608
chr13	46983151	46983651	405
chr7	2511074	2511574	1039
chr7	5231678	5232178	385
chr17	75297467	75297967	492
chr17	63932159	63932659	592
chr4	26992496	26992996	419
chr6	148758455	148758955	767
chr7	100369540	100370040	322
chr16	89487978	89488478	550
chr12	110100157	110100657	528
chr5	119413989	119414489	545
chr20	1954394	1954894	363
chr9	129988989	129989489	448
chr9	109972130	109972630	488
chr10	5816124	5816624	386
chr11	68273586	68274086	424
chr17	60089347	60089847	324
chr2	234164963	234165463	304
chr7	115435082	115435582	331
chr3	157029452	157029952	393
chr14	104926511	104927011	438
chr14	50113490	50113990	355
chr12	102010186	102010686	434
chr10	3902322	3902822	539
chr5	151196617	151197117	447
chr10	48684569	48685069	531
chr3	58355094	58355594	323
chr6	150599647	150600147	680
chr4	78629237	78629737	418
chr12	40226145	40226645	435
chr5	81749534	81750034	466
chr11	111177789	111178289	269
chr12	104582660	104583160	361
chr9	6750787	6751287	462
chr1	95176821	95177321	257
chr5	54772673	54773173	408
chr7	35729202	35729702	777
chr15	78757305	78757805	275
chr1	101247798	101248298	448
chr5	151124145	151124645	371
chr15	75347054	75347554	721
chr11	82895637	82896137	503
chr22	29167334	29167834	437
chr18	74334450	74334950	405
chr17	76423640	76424140	273
chr8	8744494	8744994	476
chr14	104660622	104661122	324
chr6	150600902	150601402	398
chr21	42524646	42525146	486
chr14	65205318	65205818	592
chr3	72582153	72582653	325
chr14	95456907	95457407	305
chr21	36255624	36256124	380
chr8	35897772	35898272	350
chr21	38861945	38862445	336
chr17	76481048	76481548	362
chr17	81517603	81518103	431
chr6	161170373	161170873	323
chr22	18057030	18057530	249
chr21	18460909	18461409	297
chr1	76074304	76074804	707
chr10	96789486	96789986	458
chr2	200451409	200451909	340
chr5	112523786	112524286	368
chr2	182717386	182717886	328
chr3	112113884	112114384	272
chr4	15784855	15785355	338
chr9	132383463	132383963	409
chr1	110787637	110788137	497
chr1	221046123	221046623	447
chr12	89166522	89167022	523
chr2	241041520	241042020	424
chr1	172390707	172391207	332
chr20	57702938	57703438	343
chr6	106666548	106667048	395
chr4	140151601	140152101	543
chr11	9855775	9856275	217
chr17	19306239	19306739	618
chr15	81292450	81292950	528
chr14	68279871	68280371	290
chr3	108125597	108126097	1201
chr2	164841197	164841697	406
chr14	49596635	49597135	354
chr10	89887765	89888265	283
chr8	122787665	122788165	348
chr8	9653323	9653823	371
chr8	60026405	60026905	279
chr13	99375264	99375764	838
chr12	94817977	94818477	379
chr3	100047525	100048025	523
chr20	63553286	63553786	892
chr12	94830961	94831461	466
chr16	70430671	70431171	736
chr18	55780208	55780708	329
chr2	189952719	189953219	246
chr20	47468167	47468667	332
chr14	51844451	51844951	390
chr10	124124040	124124540	354
chr17	76427732	76428232	347
chr11	68002585	68003085	309
chr12	104643224	104643724	428
chr19	14582785	14583285	406
chr13	74290303	74290803	554
chr15	57509873	57510373	308
chr8	124612109	124612609	339
chr14	92704258	92704758	753
chr19	49843235	49843735	359
chr3	198066809	198067309	483
chr12	113050746	113051246	312
chr8	52116910	52117410	425
chr1	226697098	226697598	387
chr7	100369005	100369505	919
chr11	59283929	59284429	271
chr2	134253794	134254294	355
chr20	57480705	57481205	386
chr18	8912640	8913140	287
chr18	55780709	55781209	252
chr7	85293083	85293583	273
chr1	158179610	158180110	400
chr1	226127505	226128005	504
chr12	53255938	53256438	404
chr7	102306888	102307388	578
chr1	108862934	108863434	253
chr20	38842448	38842948	442
chr16	21554679	21555179	1045
chr16	17377858	17378358	405
chr21	36298852	36299352	385
chr17	5242855	5243355	255
chr6	88616249	88616749	378
chr12	131773493	131773993	332
chr1	12040606	12041106	308
chr7	21945918	21946418	556
chr1	30755676	30756176	305
chr4	87027089	87027589	364
chrX	39144194	39144694	350
chr6	31727461	31727961	410
chr10	96726812	96727312	332
chr16	10949314	10949814	628
chr9	7974580	7975080	322
chr14	20817001	20817501	265
chr13	40581082	40581582	377
chr2	44778606	44779106	376
chr2	213233046	213233546	531
chr12	92446714	92447214	266
chr1	92975493	92975993	456
chr19	16359050	16359550	292
chr14	95265504	95266004	276
chr1	42952445	42952945	616
chr14	68806429	68806929	467
chr13	80454231	80454731	306
chr7	85290230	85290730	301
chr10	1661783	1662283	300
chr22	29385800	29386300	489
chr2	42949076	42949576	381
chr1	43221126	43221626	390
chr10	100326884	100327384	570
chr22	22380423	22380923	389
chr5	157502020	157502520	608
chr11	108160892	108161392	308
chr6	106974540	106975040	357
chr8	140504851	140505351	320
chr20	59124352	59124852	383
chr8	85189938	85190438	409
chr9	33124675	33125175	360
chr16	24014213	24014713	1019
