chr18	62815305	62815805	118
chr20	37333614	37334114	93
chr12	111399293	111399793	103
chr2	96888005	96888505	93
chr7	2018692	2019192	95
chr10	5852371	5852871	136
chr15	65101253	65101753	138
chr9	7298031	7298531	100
chr7	47186189	47186689	103
chr11	45933159	45933659	141
chr6	45681811	45682311	98
chr6	44626957	44627457	134
chr15	33154617	33155117	99
chr17	18325429	18325929	104
chr22	46942689	46943189	85
chr9	81113306	81113806	92
chr11	118012103	118012603	122
chr4	151887431	151887931	80
chr6	148682824	148683324	98
chr20	34876029	34876529	264
chr6	15901639	15902139	121
chr3	109532741	109533241	91
chr11	102920015	102920515	104
chr19	38048337	38048837	139
chr3	52244249	52244749	157
chr12	124756694	124757194	88
chr10	95387351	95387851	94
chr22	45424190	45424690	147
chr12	108638365	108638865	86
chr20	58778667	58779167	79
chr17	83153209	83153709	114
chr19	41516392	41516892	86
chr8	144508005	144508505	123
chr1	17431589	17432089	160
chr8	42293001	42293501	140
chr4	105060527	105061027	138
chr12	124568440	124568940	146
chr13	112767999	112768499	127
chr1	9900302	9900802	149
chr22	22928649	22929149	212
chr1	25033880	25034380	128
chr10	71888582	71889082	224
chr20	1467440	1467940	115
chr22	46774187	46774687	142
chr14	76081607	76082107	81
chr16	81504974	81505474	96
chr16	88599149	88599649	106
chr2	218063480	218063980	94
chr6	35719645	35720145	116
chr3	72100702	72101202	185
chr6	6840753	6841253	125
chr3	46089263	46089763	158
chr8	21747411	21747911	103
chr22	45235250	45235750	115
chr16	46658866	46659366	165
chr7	140232954	140233454	84
chr10	93715270	93715770	74
chr10	132588583	132589083	159
chr8	27962867	27963367	99
chr11	9017755	9018255	100
chr4	70713599	70714099	93
chr3	127753864	127754364	113
chr6	32472752	32473252	99
chr15	75042973	75043473	255
chr2	41966789	41967289	89
chr3	129233483	129233983	198
chr1	36123236	36123736	111
chr10	11197248	11197748	152
chr16	30724837	30725337	100
chr9	297448	297948	164
chr9	34986476	34986976	158
chr3	122233527	122234027	133
chr12	6643510	6644010	115
chr6	134295851	134296351	95
chr15	66908135	66908635	99
chr20	45153673	45154173	84
chr3	184546122	184546622	107
chr2	134739737	134740237	163
chr3	187774118	187774618	60
chr21	33300818	33301318	101
chr16	11613569	11614069	163
chr19	6577784	6578284	90
chr9	78103899	78104399	151
chr2	47336567	47337067	84
chr2	132384437	132384937	105
chr7	6424392	6424892	116
chr9	112069536	112070036	90
chr17	81393845	81394345	140
chr10	98886577	98887077	67
chr2	84830030	84830530	82
chr2	126644758	126645258	103
chr20	23087066	23087566	80
chr3	123695772	123696272	77
chr6	111738619	111739119	79
chr8	133129671	133130171	86
chr7	69256574	69257074	120
chr2	207983471	207983971	106
chr3	32577798	32578298	129
chr7	69493876	69494376	94
chr8	55885556	55886056	190
chr19	16118440	16118940	147
chr4	186058646	186059146	99
chr5	10632214	10632714	113
chr15	81023439	81023939	137
chr9	131621419	131621919	144
chr5	17118623	17119123	155
chr7	5423879	5424379	221
chr15	85832399	85832899	96
chr10	133305682	133306182	100
chr20	31895055	31895555	124
chr20	49230481	49230981	108
chr6	2726240	2726740	104
chr14	92677005	92677505	107
chr3	146544347	146544847	184
chr6	137790326	137790826	128
chr4	109990785	109991285	97
chr8	56558891	56559391	117
chr16	79329052	79329552	94
chr17	45332926	45333426	110
chr18	48781473	48781973	110
chr5	133932667	133933167	94
chrX	1274715	1275215	83
chr11	82521429	82521929	87
chr15	81301809	81302309	106
chr19	7104711	7105211	78
chr6	44779340	44779840	74
chr7	29351982	29352482	84
chr19	41176038	41176538	101
chr17	15927925	15928425	135
chr11	61061412	61061912	123
chr1	87231862	87232362	80
chr1	220878205	220878705	78
chr12	113422016	113422516	128
chr19	50329038	50329538	287
chr9	107488274	107488774	139
chr9	112809244	112809744	104
chr12	52531590	52532090	78
chr11	59216806	59217306	123
chr3	196624912	196625412	101
chr1	39102659	39103159	124
chr10	71775268	71775768	89
chr11	122864634	122865134	93
chr17	70169134	70169634	140
chr1	18160433	18160933	96
chr5	10635303	10635803	151
chr20	38152554	38153054	92
chr13	91278853	91279353	76
chr21	45892117	45892617	101
chr8	141086432	141086932	91
chr5	135437414	135437914	82
chr15	74428370	74428870	85
chr13	46341340	46341840	103
chr2	230913667	230914167	139
chr12	121968774	121969274	92
chr1	107590849	107591349	73
chr6	68756669	68757169	63
chr11	14237576	14238076	110
chr3	28989558	28990058	76
chr6	7261093	7261593	150
chr18	76499955	76500455	113
chr17	30550952	30551452	87
chr7	114051838	114052338	100
chr6	107657662	107658162	155
chr5	150081801	150082301	87
chr2	41953590	41954090	89
chr18	31791714	31792214	115
chr6	167091047	167091547	91
chr13	46338918	46339418	89
chrX	1504309	1504809	112
chr1	150163010	150163510	108
chr12	107779359	107779859	85
chr2	219362555	219363055	71
chr4	2306100	2306600	86
chr6	32473362	32473862	126
chr15	85580242	85580742	117
chr5	56412904	56413404	116
chr22	35611904	35612404	75
chr4	85928883	85929383	105
chr19	51784849	51785349	145
chr2	181991379	181991879	92
chr1	212671196	212671696	124
chr9	27634875	27635375	87
chr10	48511827	48512327	112
chr2	98748986	98749486	154
chr9	131630222	131630722	100
chr8	37948633	37949133	79
chr20	40991419	40991919	161
chr20	63803359	63803859	98
chr6	132650957	132651457	93
chr16	72172312	72172812	130
chr2	74576808	74577308	98
chr7	55534309	55534809	140
chr8	56559825	56560325	101
chr12	4215222	4215722	138
chr17	4845076	4845576	90
chr4	26288473	26288973	107
chr17	51486096	51486596	75
chr19	54247925	54248425	133
chr6	56955119	56955619	90
chr20	63612276	63612776	107
chr13	97854389	97854889	69
chr8	26589412	26589912	95
chr6	37050092	37050592	144
chr11	107928663	107929163	95
chr15	81269229	81269729	110
chr10	17216199	17216699	143
chr10	110348272	110348772	69
chr2	8583544	8584044	202
chr1	202968866	202969366	134
chr11	79441445	79441945	64
chr15	79978645	79979145	113
chr11	18310732	18311232	78
chr10	128045492	128045992	70
chr1	101291670	101292170	71
chr4	83618858	83619358	75
chr14	81416114	81416614	104
chr2	200198979	200199479	98
chr1	225250398	225250898	131
chr1	156151284	156151784	119
chr1	43381450	43381950	72
chr20	41369613	41370113	62
chr3	66856471	66856971	79
chr3	133211371	133211871	67
chr8	35897772	35898272	78
chr11	35083362	35083862	168
chr17	77436962	77437462	92
chr16	88045822	88046322	108
chr1	248804875	248805375	113
chr12	113142580	113143080	120
chr7	1916144	1916644	97
chr3	42192770	42193270	68
chr2	119483034	119483534	83
chr5	159362080	159362580	111
chr2	71065268	71065768	112
chr2	231299250	231299750	95
chr1	116794742	116795242	107
chr3	45537861	45538361	84
chr16	17375806	17376306	81
chr2	224401922	224402422	120
chr11	67996957	67997457	149
chr19	14661388	14661888	89
chr19	54207956	54208456	200
chr7	102141001	102141501	93
chr19	39398237	39398737	203
chr15	63986629	63987129	84
chr1	62800745	62801245	124
chr17	73291346	73291846	108
chr7	50356423	50356923	133
chr10	83990121	83990621	84
chr10	5817303	5817803	85
chr2	26768965	26769465	126
chr17	8068975	8069475	111
chr11	112179562	112180062	96
chr12	102503223	102503723	79
chr2	69272716	69273216	93
chr2	152611793	152612293	139
chr12	124506349	124506849	95
chr14	75188593	75189093	136
chr13	40428327	40428827	70
chr3	39049954	39050454	83
chr10	113322783	113323283	106
chr8	119962243	119962743	88
chr3	161069804	161070304	95
chr6	105880133	105880633	86
chr11	101009303	101009803	70
chr12	132429040	132429540	71
chr2	174059453	174059953	112
chr10	30493995	30494495	141
chr19	45668872	45669372	110
chr21	29079121	29079621	104
chr15	69131510	69132010	94
chr3	186095730	186096230	99
chr6	146543337	146543837	167
chr15	70509320	70509820	79
chr1	39890221	39890721	64
chr1	112466122	112466622	193
chr10	32199669	32200169	78
chr11	110797413	110797913	99
chr12	100699148	100699648	71
chr12	119375535	119376035	65
chr2	95735002	95735502	63
chr20	35325897	35326397	60
chr4	25968458	25968958	75
chr6	111972114	111972614	58
chr6	167480004	167480504	73
chr8	130465483	130465983	65
chr10	60031574	60032074	113
chr3	66905086	66905586	70
chr15	78915280	78915780	106
chr8	95115339	95115839	81
chr20	50276027	50276527	96
chr7	5670486	5670986	84
chr2	71064598	71065098	97
chr2	11701863	11702363	106
chr17	56787104	56787604	117
chr9	94656176	94656676	143
chr7	98137701	98138201	126
chr8	141294867	141295367	80
chr10	12043765	12044265	79
chr2	47917511	47918011	59
chr15	90852624	90853124	150
chr15	93862728	93863228	85
chr14	50038549	50039049	166
chr6	109322814	109323314	108
chr2	9753080	9753580	99
chr6	163354860	163355360	91
chr15	90570973	90571473	87
chr11	60377664	60378164	100
chr6	164108672	164109172	116
chr2	237662574	237663074	116
chr1	156148277	156148777	106
chr11	9716672	9717172	73
chr11	59222431	59222931	98
chr7	37336166	37336666	126
chr1	222288019	222288519	83
chr11	12159277	12159777	90
chr6	24744928	24745428	77
chr19	4431682	4432182	122
chr6	158667069	158667569	132
chr7	157854128	157854628	146
chr8	19697786	19698286	108
chr7	24834054	24834554	74
chr11	10899738	10900238	114
chr19	38583701	38584201	73
chr14	103527249	103527749	73
chr9	99660146	99660646	120
chr15	68009100	68009600	108
chr9	27352427	27352927	103
chr3	194942864	194943364	99
chr20	45998300	45998800	87
chr18	44507723	44508223	132
chr2	112839293	112839793	94
chr5	172798462	172798962	120
chr5	60206972	60207472	73
chr10	69057267	69057767	97
chr1	30756619	30757119	230
chr11	7512399	7512899	95
chr11	110027093	110027593	105
chr8	35867711	35868211	72
chr7	77238529	77239029	143
chr6	6592034	6592534	124
chr15	70328063	70328563	63
chr15	70462968	70463468	152
chr3	194491923	194492423	67
chr4	2787324	2787824	149
chr4	14008395	14008895	70
chr5	56155966	56156466	107
chr8	51711911	51712411	58
chr9	128115641	128116141	114
chr3	112767069	112767569	94
chr6	37007469	37007969	156
chr6	10901746	10902246	94
chr4	99821804	99822304	107
chr6	56932809	56933309	73
chr7	27161327	27161827	72
chr2	129811983	129812483	139
chr3	16504259	16504759	123
chr7	127594484	127594984	93
chr11	68010017	68010517	136
chr17	10156820	10157320	163
chr19	1213829	1214329	124
chr9	77709540	77710040	75
chr20	23050716	23051216	76
chr6	117771360	117771860	90
chr2	98088167	98088667	82
chr17	81395090	81395590	144
chr6	7324403	7324903	129
chr21	46606011	46606511	122
chr1	235077470	235077970	78
chr10	19816057	19816557	80
chr11	94638745	94639245	88
chr5	102531508	102532008	77
chr10	48493460	48493960	75
chr9	114616933	114617433	75
chr1	27631493	27631993	155
chr20	62978493	62978993	78
chr16	56951405	56951905	126
chr7	5218560	5219060	91
chr1	118039018	118039518	71
chr10	99233935	99234435	80
chr4	158809539	158810039	83
chr6	5087395	5087895	72
chr7	75617507	75618007	181
chr8	22211113	22211613	83
chr13	22114943	22115443	116
chr10	117004326	117004826	68
chr1	160102805	160103305	80
chr2	100019409	100019909	68
chr22	42889168	42889668	108
chr7	93196274	93196774	73
chr4	77196664	77197164	103
chr8	8260706	8261206	109
chr14	93967574	93968074	134
chr5	86979699	86980199	90
chr2	100854061	100854561	78
chr14	105388559	105389059	76
chr6	111406069	111406569	107
chr1	92975493	92975993	76
chr7	100803491	100803991	102
chr5	96880503	96881003	58
chr8	6939374	6939874	64
chr1	62722728	62723228	83
chr22	50304394	50304894	107
chr9	99244814	99245314	62
chr6	81797558	81798058	77
chr10	71359289	71359789	86
chr2	104976505	104977005	78
chr2	152421481	152421981	98
chr2	196299821	196300321	73
chr3	177358417	177358917	202
chr3	12999385	12999885	171
chr12	131092776	131093276	62
chr10	27660233	27660733	62
chr10	75401460	75401960	87
chr14	70881753	70882253	85
chr17	78388449	78388949	87
chr20	4813045	4813545	97
chr5	145689145	145689645	90
chr6	15287639	15288139	64
chr21	39094223	39094723	90
chr6	167094741	167095241	64
chr20	11890574	11891074	91
chr3	52244833	52245333	76
chr8	102601363	102601863	71
chr20	4151896	4152396	66
chr6	20403241	20403741	194
chr10	75375755	75376255	83
chr13	44088760	44089260	44
chr16	12459290	12459790	122
chr8	128251062	128251562	125
chr15	78988571	78989071	114
chr15	75069477	75069977	118
chr10	3208438	3208938	66
chr11	107824868	107825368	69
chr15	40306276	40306776	97
chr11	132058339	132058839	103
chr19	947692	948192	121
chr10	63702984	63703484	136
chr8	26572032	26572532	172
chr19	46824184	46824684	71
chr4	38785935	38786435	125
chr20	48712418	48712918	110
chr9	87479764	87480264	103
chr17	78198888	78199388	201
chr22	45996420	45996920	120
chr16	72202358	72202858	113
chr19	10408761	10409261	144
chr3	14806545	14807045	82
chr9	107674920	107675420	106
chr1	6056486	6056986	85
chr17	59300843	59301343	78
chr10	3761106	3761606	94
chr2	102010952	102011452	77
chr14	100341343	100341843	133
chr15	80977604	80978104	89
chr5	88827087	88827587	125
chr16	85617050	85617550	59
chr3	186362051	186362551	104
chr8	129985252	129985752	68
chr19	38046230	38046730	82
chr20	23655768	23656268	122
chr16	85838330	85838830	86
chr14	93007178	93007678	69
chr6	11732193	11732693	130
chr22	38213227	38213727	86
chr11	2826564	2827064	94
chr19	703698	704198	204
chr2	48080520	48081020	84
chr3	184472957	184473457	72
chr6	137846707	137847207	186
chr14	92507304	92507804	89
chr1	86774237	86774737	119
chr2	173043394	173043894	130
chr19	51564759	51565259	70
chr2	39492070	39492570	107
chr2	217934683	217935183	101
chr11	86069674	86070174	115
chr10	69337349	69337849	96
chr13	33363261	33363761	84
chr18	13577228	13577728	108
chr20	3658797	3659297	74
chr6	3139478	3139978	78
chr16	85571685	85572185	115
chr3	128145212	128145712	94
chr2	238027589	238028089	61
chr7	5237266	5237766	81
chr4	20629433	20629933	63
chr8	21857748	21858248	91
chr18	69948835	69949335	97
chr10	48577096	48577596	139
chr19	41328758	41329258	110
chr5	126762243	126762743	75
chr7	23247846	23248346	110
chr1	31483236	31483736	71
chr5	50853153	50853653	119
chr6	160986838	160987338	68
chr14	61636731	61637231	66
chrX	46628695	46629195	95
chr16	75550109	75550609	107
chr21	29348148	29348648	93
chr4	90128266	90128766	67
chr2	166375762	166376262	71
chr10	124721636	124722136	117
chr4	26218055	26218555	100
chr12	14691515	14692015	69
chr16	11349520	11350020	65
chr5	54772673	54773173	93
chr2	46970489	46970989	111
chr1	154407243	154407743	99
chr11	76630135	76630635	92
chrX	1517429	1517929	71
chr2	122150760	122151260	63
chr20	37336461	37336961	117
chr3	119628934	119629434	69
chr10	86580454	86580954	86
chr9	35833667	35834167	105
chr11	65378151	65378651	74
chr15	70142074	70142574	91
chr2	37394171	37394671	82
chr2	20429468	20429968	80
chr20	19934740	19935240	112
chr17	7557982	7558482	97
chr7	98802131	98802631	104
chr13	23146695	23147195	50
chr17	17051626	17052126	62
chr2	48768749	48769249	66
chr3	38579866	38580366	66
chr3	117603045	117603545	56
chr5	157074916	157075416	60
chr9	99326577	99327077	58
chr7	140317523	140318023	84
chr7	100369005	100369505	246
chr10	49190051	49190551	95
chr13	52921162	52921662	78
chr4	56803355	56803855	78
chr11	125070605	125071105	106
chr16	17360824	17361324	115
chr3	17052315	17052815	70
chr10	48517836	48518336	77
chr16	86018523	86019023	78
chr19	51811279	51811779	82
chr3	183218746	183219246	70
chr7	139648921	139649421	125
chr22	35600428	35600928	83
chr17	83125414	83125914	118
chr6	14025059	14025559	97
chr12	111170535	111171035	94
chr13	46354744	46355244	98
chr11	48031933	48032433	101
chr2	194104606	194105106	72
chr3	54967486	54967986	89
chr10	35300066	35300566	100
chr20	40561937	40562437	83
chr7	29113637	29114137	82
chr12	3363530	3364030	111
chr16	68711523	68712023	90
chr11	61963110	61963610	119
chr2	71071888	71072388	110
chr9	127519284	127519784	72
chr2	155634081	155634581	62
chr3	170044828	170045328	76
chr10	7184672	7185172	120
chr2	20439514	20440014	99
chr13	110536323	110536823	137
chr5	54786123	54786623	134
chr2	37855290	37855790	95
chr8	23074577	23075077	69
chr10	20004137	20004637	83
chr20	40571740	40572240	82
chr3	143135120	143135620	85
chr2	203870852	203871352	104
chr9	69671228	69671728	70
chr2	60796537	60797037	96
chr14	95507078	95507578	62
chr6	6806700	6807200	149
chr13	109162145	109162645	102
chr12	22340129	22340629	90
chr17	74193285	74193785	88
chr20	20780347	20780847	75
chr17	42928625	42929125	91
chr19	38674412	38674912	60
chr2	113124143	113124643	46
chr9	110021792	110022292	74
chr14	61591888	61592388	60
chr12	57118826	57119326	95
chr11	111541447	111541947	68
chr18	3177763	3178263	161
chr1	220879055	220879555	107
chr20	4037942	4038442	158
chr3	125632978	125633478	119
chr9	107513413	107513913	71
chr7	192222	192722	85
chr3	45972521	45973021	78
chr3	128684937	128685437	73
chr3	188400402	188400902	116
chr10	75399774	75400274	51
chr12	76183296	76183796	62
chr4	186074200	186074700	83
chr2	235043956	235044456	108
chr14	101992629	101993129	83
chr8	37589264	37589764	87
chr9	82247280	82247780	90
chr21	39097442	39097942	87
chr1	234657142	234657642	122
chr19	50344838	50345338	106
chr17	74779866	74780366	199
chr1	41768455	41768955	85
chr14	34013317	34013817	75
chr10	13631562	13632062	55
chr6	11770583	11771083	98
chr1	223180653	223181153	117
chr15	45456578	45457078	110
chr2	42792063	42792563	99
chr6	3902708	3903208	61
chr3	31232378	31232878	111
chr3	13647629	13648129	69
chr10	132335291	132335791	159
chr12	26340718	26341218	92
chr3	131361522	131362022	135
chr11	68036875	68037375	83
chr14	23572716	23573216	73
chr6	41182648	41183148	106
chr11	65588123	65588623	122
chr11	503284	503784	120
chr5	131212327	131212827	89
chr1	182149229	182149729	117
chr11	130995191	130995691	61
chr16	56591653	56592153	58
chr16	73036054	73036554	65
chr3	188097695	188098195	66
chr5	56729422	56729922	56
chr5	82417702	82418202	42
chr6	10889317	10889817	57
chr7	82549588	82550088	56
chr3	53613054	53613554	103
chr6	32530081	32530581	107
chr18	10213463	10213963	66
chr1	159954014	159954514	99
chr2	234571942	234572442	72
chr2	196268536	196269036	122
chr2	101191075	101191575	85
chr14	69710350	69710850	63
chr4	25880054	25880554	70
chr10	96747968	96748468	103
chr11	72411523	72412023	98
chr9	112771956	112772456	79
chr11	67120858	67121358	102
chr19	46824740	46825240	92
chr2	181407079	181407579	85
chr8	141137844	141138344	95
chr7	151088662	151089162	114
chr1	198776575	198777075	113
chr22	42069927	42070427	92
chr8	133278074	133278574	69
chr2	177239833	177240333	150
chr1	198549920	198550420	84
chrX	1334005	1334505	68
chr20	5947245	5947745	113
chr20	23142222	23142722	64
chr3	194871808	194872308	97
chr20	47727466	47727966	237
chr1	153790352	153790852	53
chr10	79938704	79939204	118
chr11	33869659	33870159	92
chr11	62444154	62444654	113
chr20	19942938	19943438	65
chr11	102547116	102547616	85
chr19	35120440	35120940	73
chr1	226002021	226002521	148
chr12	116594229	116594729	100
chr17	29043262	29043762	93
chr9	27377784	27378284	85
chr1	24190112	24190612	92
chr2	38619354	38619854	88
chr1	93317212	93317712	69
chr8	59043689	59044189	68
chr3	194737181	194737681	73
chr1	2246025	2246525	94
chr3	72629151	72629651	107
chr3	119300847	119301347	73
chr19	16585707	16586207	90
chr2	86783856	86784356	77
chr9	27369546	27370046	65
chr9	70563253	70563753	120
chr14	67853644	67854144	77
chr16	73122882	73123382	71
chr16	74936908	74937408	62
chr8	42803300	42803800	67
chr8	121811690	121812190	78
chr1	36386329	36386829	179
chr1	169161437	169161937	58
chr7	132755450	132755950	67
chr15	75153473	75153973	66
chr6	4281806	4282306	79
chr11	58029059	58029559	74
chr5	80125817	80126317	94
chr20	59007687	59008187	77
chr6	32690128	32690628	90
chr3	150925865	150926365	75
chr4	14269738	14270238	77
chr2	127898290	127898790	60
chr6	47242433	47242933	77
chr18	35809659	35810159	102
chr19	39524398	39524898	69
chr22	44068670	44069170	142
chr16	10613772	10614272	58
chr5	112109531	112110031	57
chr7	99385432	99385932	61
chr1	27133935	27134435	68
chr14	69042957	69043457	96
chr1	221046123	221046623	85
chr19	12786028	12786528	144
chr3	50592469	50592969	58
chr2	47035165	47035665	91
chr8	125698772	125699272	99
chr1	220711299	220711799	54
chr9	33065097	33065597	62
chr12	25039101	25039601	61
chr2	225112531	225113031	67
chr15	63503054	63503554	186
chr4	121168841	121169341	101
chr6	18152917	18153417	109
chr14	79064167	79064667	58
chr7	50410118	50410618	93
chr1	17629887	17630387	105
chr6	53623412	53623912	94
chr3	184748157	184748657	77
chr20	32052651	32053151	134
chr16	68470442	68470942	137
chr11	74685836	74686336	58
chr6	14665796	14666296	84
chr1	53892791	53893291	93
chr19	41810958	41811458	104
chr2	239303048	239303548	80
chr3	127483892	127484392	73
chr1	248786063	248786563	66
chr12	120939481	120939981	86
chr2	43105835	43106335	75
chr2	168550679	168551179	60
chr3	170044167	170044667	55
chr1	91571951	91572451	84
chr1	32066413	32066913	97
chr13	95480141	95480641	98
chr8	23761367	23761867	124
chr17	40330216	40330716	83
chr15	75043598	75044098	110
chr5	177300189	177300689	119
chr1	100522938	100523438	54
chr1	207018008	207018508	61
chr11	1839839	1840339	127
chr11	60310578	60311078	56
chr11	126464695	126465195	71
chr11	131658908	131659408	65
chr15	49706748	49707248	59
chr18	2312498	2312998	48
chr19	4666780	4667280	56
chr2	8985545	8986045	54
chr2	105129635	105130135	64
chr2	132440135	132440635	55
chr2	219182384	219182884	62
chr20	57999415	57999915	88
chr22	50687209	50687709	68
chr3	5464034	5464534	49
chr3	119301614	119302114	61
chr3	176964586	176965086	57
chr5	155023926	155024426	53
chr6	5723866	5724366	101
chr6	13831507	13832007	68
chr7	44667135	44667635	48
chr7	128934730	128935230	97
chr7	139860046	139860546	90
chr8	18846851	18847351	64
chr8	37873679	37874179	81
chr8	143120844	143121344	55
chr9	72294383	72294883	52
chr14	90087312	90087812	136
chr11	10581491	10581991	131
chr2	191611552	191612052	83
chr11	65362483	65362983	95
chr12	120225896	120226396	79
chr2	119355831	119356331	56
chr9	120876218	120876718	130
chr9	4939009	4939509	84
chr9	121503380	121503880	52
chr13	51562139	51562639	97
chr21	28235148	28235648	92
chr20	37357378	37357878	84
chr19	56270671	56271171	72
chr14	69317712	69318212	65
chr4	40577014	40577514	169
chr16	11612294	11612794	72
chr9	137446861	137447361	95
chr10	96740866	96741366	91
chr2	74079949	74080449	66
chr2	127135106	127135606	61
chr16	28542906	28543406	87
chr12	13098888	13099388	74
chr2	96233774	96234274	57
chr11	79440741	79441241	64
chr2	227020370	227020870	74
chr6	32794500	32795000	90
chr14	89589656	89590156	65
chr17	77579656	77580156	81
chr3	9649999	9650499	87
chr3	131386571	131387071	92
chr12	54384474	54384974	115
chr11	35932621	35933121	100
chr1	1038667	1039167	78
chr12	19190437	19190937	85
chr6	157548950	157549450	70
chr3	32198636	32199136	59
chr10	79248355	79248855	70
chr5	35698005	35698505	61
chr1	228990390	228990890	78
chr14	75610002	75610502	79
chr7	152459734	152460234	83
chr1	155102229	155102729	82
chr15	45392004	45392504	98
chr4	6963994	6964494	75
chr16	10896734	10897234	61
chr7	135151452	135151952	91
chr16	58425993	58426493	99
chr5	178649556	178650056	77
chr13	44258926	44259426	113
chr6	133062115	133062615	73
chr12	14614682	14615182	88
chr11	78350452	78350952	64
chr21	34865505	34866005	90
chr7	106957711	106958211	76
chr3	138890646	138891146	89
chr2	60550225	60550725	116
chr12	52005721	52006221	119
chr20	59752234	59752734	59
chrX	1239714	1240214	129
chr11	47328372	47328872	89
chr7	95608647	95609147	95
chr8	22553754	22554254	112
chr17	82963023	82963523	104
chr20	58313293	58313793	85
chr6	151029926	151030426	81
chr20	3712409	3712909	108
chr11	33198018	33198518	74
chr17	49939191	49939691	70
chr21	43855071	43855571	126
chr10	15035234	15035734	70
chr12	52118454	52118954	94
chr15	81311708	81312208	100
chr10	79331649	79332149	100
chr11	11416561	11417061	70
chr12	6138789	6139289	103
chr15	89836951	89837451	53
chr6	148758455	148758955	114
chr1	27564187	27564687	55
chr1	212629978	212630478	88
chr15	59399338	59399838	86
chr10	86354719	86355219	64
chr22	43094002	43094502	48
chr3	186152772	186153272	103
chr1	248834442	248834942	56
chr10	44967986	44968486	137
chr15	75034539	75035039	89
chr13	48142422	48142922	69
chr16	75105615	75106115	74
chr21	33089390	33089890	76
chr3	186254721	186255221	79
chr4	184355115	184355615	80
chr5	14588177	14588677	59
chr19	2681511	2682011	96
chr3	58474451	58474951	80
chr3	99895856	99896356	81
chr7	24963071	24963571	116
chr2	159904836	159905336	154
chr22	43001468	43001968	54
chr7	26709143	26709643	66
chr1	158831066	158831566	72
chr3	59839689	59840189	64
chr8	27923709	27924209	59
chr9	8649128	8649628	87
chr2	84832856	84833356	96
chr7	65980710	65981210	162
chr1	228921355	228921855	69
chr20	41632861	41633361	87
chr10	132575223	132575723	106
chr2	58032209	58032709	55
chr17	74639845	74640345	63
chr7	80618119	80618619	80
chr19	50415624	50416124	116
chr13	42548724	42549224	96
chr11	60378302	60378802	105
chr5	150429483	150429983	80
chr1	212542806	212543306	110
chr11	118142801	118143301	83
chr3	34361895	34362395	85
chr4	77007294	77007794	79
chr13	106493465	106493965	63
chr7	80107295	80107795	63
chr7	147885697	147886197	66
chr5	94545905	94546405	49
chr3	188421783	188422283	76
